"year"  "month"  "day"  "julianday" "princetown" "teignmouth"
1986	7	17	9694	0	0
1986	7	18	9695	0	0
1986	7	19	9696	0	0
1986	7	20	9697	0	0
1986	7	21	9698	1.5	0
1986	7	22	9699	0	0
1986	7	23	9700	0	0
1986	7	24	9701	0	0
1986	7	25	9702	5.1	1.2
1986	7	26	9703	13.4	0
1986	7	27	9704	1	1.3
1986	7	28	9705	16.8	4.8
1986	7	29	9706	28.4	0
1986	7	30	9707	3.4	11.4
1986	7	31	9708	28.7	0
1986	8	1	9709	0	6.6
1986	8	2	9710	22.3	0
1986	8	3	9711	0	4.1
1986	8	4	9712	3.3	3.6
1986	8	5	9713	4.5	0
1986	8	6	9714	15.6	3.7
1986	8	7	9715	14.8	0
1986	8	8	9716	0	0
1986	8	9	9717	0	1.3
1986	8	10	9718	4.1	0.8
1986	8	11	9719	6.2	0
1986	8	12	9720	0	0
1986	8	13	9721	0	2.5
1986	8	14	9722	14.8	0
1986	8	15	9723	1	0
1986	8	16	9724	0	1.1
1986	8	17	9725	0	3.2
1986	8	18	9726	4.6	12.3
1986	8	19	9727	12.8	0
1986	8	20	9728	0	0
1986	8	21	9729	0	8.6
1986	8	22	9730	8.8	1.5
1986	8	23	9731	2.1	9.2
1986	8	24	9732	21.4	1.1
1986	8	25	9733	7.2	41.1
1986	8	26	9734	60.1	0
1986	8	27	9735	11.3	0.5
1986	8	28	9736	11.8	0
1986	8	29	9737	3.8	0
1986	8	30	9738	0	0
1986	8	31	9739	0	0
1986	9	1	9740	0	0
1986	9	2	9741	4.8	1.5
1986	9	3	9742	7.4	0
1986	9	4	9743	0	0
1986	9	5	9744	0	0
1986	9	6	9745	0	0
1986	9	7	9746	0	0
1986	9	8	9747	0	0
1986	9	9	9748	0	0
1986	9	10	9749	0	0
1986	9	11	9750	0	0
1986	9	12	9751	0	0
1986	9	13	9752	2.5	31
1986	9	14	9753	26.5	1.8
1986	9	15	9754	3.1	10.5
1986	9	16	9755	5	0.1
1986	9	17	9756	0	0
1986	9	18	9757	0	0
1986	9	19	9758	0	0
1986	9	20	9759	0	0
1986	9	21	9760	0	0
1986	9	22	9761	0	0
1986	9	23	9762	0	0
1986	9	24	9763	0	0
1986	9	25	9764	0	0
1986	9	26	9765	0	0
1986	9	27	9766	0	0
1986	9	28	9767	0	0
1986	9	29	9768	0	0
1986	9	30	9769	0	0
1986	10	1	9770	0	0
1986	10	2	9771	0	0
1986	10	3	9772	0	0
1986	10	4	9773	0	0
1986	10	5	9774	0	0
1986	10	6	9775	0	0
1986	10	7	9776	0	0
1986	10	8	9777	0	0
1986	10	9	9778	0	3.3
1986	10	10	9779	11.8	0.1
1986	10	11	9780	1.6	0
1986	10	12	9781	0	0.3
1986	10	13	9782	0.4	0
1986	10	14	9783	0.2	0
1986	10	15	9784	0	0
1986	10	16	9785	0	0
1986	10	17	9786	0	0
1986	10	18	9787	0.4	1.6
1986	10	19	9788	9.3	6.5
1986	10	20	9789	26.2	2.5
1986	10	21	9790	5.6	9.6
1986	10	22	9791	49.8	3.1
1986	10	23	9792	9.7	0.4
1986	10	24	9793	2.3	8.3
1986	10	25	9794	28.3	1.2
1986	10	26	9795	1.9	2.5
1986	10	27	9796	34.6	1.3
1986	10	28	9797	18.9	1.2
1986	10	29	9798	17.4	0.7
1986	10	30	9799	7.4	2.6
1986	10	31	9800	9.2	2.2
1986	11	1	9801	21.4	0
1986	11	2	9802	0.5	0
1986	11	3	9803	0	0.9
1986	11	4	9804	12.1	0
1986	11	5	9805	0	0
1986	11	6	9806	7	0
1986	11	7	9807	8	4.5
1986	11	8	9808	22.5	0
1986	11	9	9809	0	14.2
1986	11	10	9810	54.3	6.9
1986	11	11	9811	10.1	0.2
1986	11	12	9812	1	2.9
1986	11	13	9813	13.7	12.9
1986	11	14	9814	26	5.3
1986	11	15	9815	9.1	2.8
1986	11	16	9816	11.5	3.8
1986	11	17	9817	7.5	13.2
1986	11	18	9818	20.6	19
1986	11	19	9819	78.8	1.5
1986	11	20	9820	5.8	21.1
1986	11	21	9821	33.1	1.8
1986	11	22	9822	6.8	3.6
1986	11	23	9823	11.3	0.9
1986	11	24	9824	12.2	0.6
1986	11	25	9825	19.3	5.3
1986	11	26	9826	37.3	0.2
1986	11	27	9827	0.3	0
1986	11	28	9828	0	0
1986	11	29	9829	0.2	0
1986	11	30	9830	0	0
1986	12	1	9831	0.3	0.4
1986	12	2	9832	11.6	0
1986	12	3	9833	0	0
1986	12	4	9834	3.3	0
1986	12	5	9835	0	5.6
1986	12	6	9836	10.3	0
1986	12	7	9837	0	15
1986	12	8	9838	52.8	1.4
1986	12	9	9839	12.2	2.2
1986	12	10	9840	2.7	10.7
1986	12	11	9841	48	2.1
1986	12	12	9842	0.6	19.3
1986	12	13	9843	43	0.3
1986	12	14	9844	5	7.9
1986	12	15	9845	39.2	8.2
1986	12	16	9846	13.2	3
1986	12	17	9847	5	3.7
1986	12	18	9848	21.5	3.6
1986	12	19	9849	10.1	2.7
1986	12	20	9850	7.5	1.1
1986	12	21	9851	3.1	0
1986	12	22	9852	0	0
1986	12	23	9853	0	0
1986	12	24	9854	0	1.3
1986	12	25	9855	28.4	0.6
1986	12	26	9856	9.5	0.4
1986	12	27	9857	2.9	0.3
1986	12	28	9858	5.3	0.1
1986	12	29	9859	3.2	0.4
1986	12	30	9860	11.6	5.2
1986	12	31	9861	14.6	8.6
1987	1	1	9862	17.5	4
1987	1	2	9863	10.1	0.6
1987	1	3	9864	1.4	0.1
1987	1	4	9865	1.8	1.2
1987	1	5	9866	10.8	0.3
1987	1	6	9867	1.4	0
1987	1	7	9868	0	0
1987	1	8	9869	0	0.5
1987	1	9	9870	0.5	0.3
1987	1	10	9871	3	0
1987	1	11	9872	0	0
1987	1	12	9873	0	0
1987	1	13	9874	0	0
1987	1	14	9875	3.1	3.4
1987	1	15	9876	0	0
1987	1	16	9877	0	0
1987	1	17	9878	0	0
1987	1	18	9879	0	0.8
1987	1	19	9880	1.5	0.5
1987	1	20	9881	0.6	0
1987	1	21	9882	1	0.1
1987	1	22	9883	0	0.4
1987	1	23	9884	0.8	0
1987	1	24	9885	0	0
1987	1	25	9886	0	0
1987	1	26	9887	0	0
1987	1	27	9888	0	0
1987	1	28	9889	0	0
1987	1	29	9890	0	0
1987	1	30	9891	0	0
1987	1	31	9892	0	0
1987	2	1	9893	0	14.6
1987	2	2	9894	36.1	7.4
1987	2	3	9895	3.1	0.2
1987	2	4	9896	0	0.2
1987	2	5	9897	1	0
1987	2	6	9898	6.7	0.1
1987	2	7	9899	18	0
1987	2	8	9900	3.3	0.6
1987	2	9	9901	6.8	2.2
1987	2	10	9902	9.4	0.8
1987	2	11	9903	3.8	3
1987	2	12	9904	6.1	0
1987	2	13	9905	0	10.6
1987	2	14	9906	11.6	0
1987	2	15	9907	0	0
1987	2	16	9908	0	0
1987	2	17	9909	0	0
1987	2	18	9910	0	0
1987	2	19	9911	0	0
1987	2	20	9912	0	0
1987	2	21	9913	0	0
1987	2	22	9914	0	0
1987	2	23	9915	0	0
1987	2	24	9916	0	0.1
1987	2	25	9917	0	2.6
1987	2	26	9918	5.9	13.2
1987	2	27	9919	40.5	2
1987	2	28	9920	14.1	4
1987	3	1	9921	13.7	0.2
1987	3	2	9922	11.4	0
1987	3	3	9923	0	0.7
1987	3	4	9924	0	0
1987	3	5	9925	0	0
1987	3	6	9926	1.4	0.9
1987	3	7	9927	3.2	7.9
1987	3	8	9928	6.2	0
1987	3	9	9929	0	0
1987	3	10	9930	0	0
1987	3	11	9931	0	0
1987	3	12	9932	0	0
1987	3	13	9933	0	0
1987	3	14	9934	0	0
1987	3	15	9935	0	0
1987	3	16	9936	0	0
1987	3	17	9937	3.3	1.9
1987	3	18	9938	5.2	3.5
1987	3	19	9939	11.6	1.9
1987	3	20	9940	5.1	0.5
1987	3	21	9941	4.7	0.4
1987	3	22	9942	0	4.3
1987	3	23	9943	31.5	5.9
1987	3	24	9944	25.9	1
1987	3	25	9945	8.1	0
1987	3	26	9946	0	23
1987	3	27	9947	65.6	0.8
1987	3	28	9948	2.5	2.5
1987	3	29	9949	10.5	0
1987	3	30	9950	6.8	0
1987	3	31	9951	0.4	0.9
1987	4	1	9952	30.2	1.7
1987	4	2	9953	4.8	28.9
1987	4	3	9954	50.1	11
1987	4	4	9955	28	0
1987	4	5	9956	1.8	5.5
1987	4	6	9957	15.7	12.2
1987	4	7	9958	8.6	5.1
1987	4	8	9959	10.5	0.1
1987	4	9	9960	1.6	3.8
1987	4	10	9961	5.6	2.7
1987	4	11	9962	13.5	0
1987	4	12	9963	0	0
1987	4	13	9964	2.4	0
1987	4	14	9965	1	0
1987	4	15	9966	0	0.1
1987	4	16	9967	0	0
1987	4	17	9968	0	0
1987	4	18	9969	0.8	0.4
1987	4	19	9970	8	0
1987	4	20	9971	2.4	0
1987	4	21	9972	0	0
1987	4	22	9973	0	0
1987	4	23	9974	0	0
1987	4	24	9975	0	0
1987	4	25	9976	0	0
1987	4	26	9977	0	0
1987	4	27	9978	0	0
1987	4	28	9979	0	0.5
1987	4	29	9980	0.5	0.4
1987	4	30	9981	11.1	0
1987	5	1	9982	8.2	0.8
1987	5	2	9983	2.7	0.6
1987	5	3	9984	1.1	1
1987	5	4	9985	2.1	0
1987	5	5	9986	0	0
1987	5	6	9987	0	0
1987	5	7	9988	0	0
1987	5	8	9989	0	0
1987	5	9	9990	0	0
1987	5	10	9991	0	0
1987	5	11	9992	0	0
1987	5	12	9993	13.9	0.3
1987	5	13	9994	0	1.4
1987	5	14	9995	13.7	1
1987	5	15	9996	1.5	0
1987	5	16	9997	0	0.3
1987	5	17	9998	1.9	0.7
1987	5	18	9999	3.1	0
1987	5	19	10000	0	0
1987	5	20	10001	0	0
1987	5	21	10002	0	0
1987	5	22	10003	0	4.4
1987	5	23	10004	0	0
1987	5	24	10005	0	11.1
1987	5	25	10006	10.1	0
1987	5	26	10007	1.4	1.6
1987	5	27	10008	2.8	0
1987	5	28	10009	0	0.1
1987	5	29	10010	0	0
1987	5	30	10011	0	8.9
1987	5	31	10012	23	0
1987	6	1	10013	0	0.4
1987	6	2	10014	3.5	5
1987	6	3	10015	15.2	2.1
1987	6	4	10016	30.6	2
1987	6	5	10017	0	23.9
1987	6	6	10018	64.5	0.3
1987	6	7	10019	6.3	0
1987	6	8	10020	2.6	0
1987	6	9	10021	0.7	5.5
1987	6	10	10022	0	0
1987	6	11	10023	0	1.1
1987	6	12	10024	4.1	3
1987	6	13	10025	4.3	0
1987	6	14	10026	0	0
1987	6	15	10027	1.8	2.2
1987	6	16	10028	0.7	1.6
1987	6	17	10029	2.4	0
1987	6	18	10030	1.5	6.1
1987	6	19	10031	23.8	0.1
1987	6	20	10032	0	0
1987	6	21	10033	0	2.5
1987	6	22	10034	0	0.6
1987	6	23	10035	20.8	0
1987	6	24	10036	3.1	0
1987	6	25	10037	0	1.4
1987	6	26	10038	10.5	0.5
1987	6	27	10039	10.3	3.2
1987	6	28	10040	4.5	0
1987	6	29	10041	5.4	0
1987	6	30	10042	0	0
1987	7	1	10043	0	0
1987	7	2	10044	0	0
1987	7	3	10045	0	0
1987	7	4	10046	0	0
1987	7	5	10047	0	0
1987	7	6	10048	0	0
1987	7	7	10049	0	0
1987	7	8	10050	0	0
1987	7	9	10051	0	0
1987	7	10	10052	0	0
1987	7	11	10053	0	0
1987	7	12	10054	0.5	0
1987	7	13	10055	0	0.9
1987	7	14	10056	3.2	2
1987	7	15	10057	20.1	3.9
1987	7	16	10058	27.8	15.5
1987	7	17	10059	15.1	17.3
1987	7	18	10060	15.4	4.9
1987	7	19	10061	20.3	2.4
1987	7	20	10062	7.5	0
1987	7	21	10063	0	0
1987	7	22	10064	1.9	0
1987	7	23	10065	0	0
1987	7	24	10066	0	0
1987	7	25	10067	0	0
1987	7	26	10068	0	0
1987	7	27	10069	4	0
1987	7	28	10070	3.6	0
1987	7	29	10071	3.3	0
1987	7	30	10072	0	0
1987	7	31	10073	0	0
1987	8	1	10074	0	0
1987	8	2	10075	5.6	0
1987	8	3	10076	11.2	0
1987	8	4	10077	0	0
1987	8	5	10078	0	0
1987	8	6	10079	0	0
1987	8	7	10080	0	0
1987	8	8	10081	0	0
1987	8	9	10082	0	0
1987	8	10	10083	0	0
1987	8	11	10084	0	1.4
1987	8	12	10085	5.9	0
1987	8	13	10086	3.9	0
1987	8	14	10087	5.1	0
1987	8	15	10088	0	0
1987	8	16	10089	0	0
1987	8	17	10090	0	0
1987	8	18	10091	0	0
1987	8	19	10092	1	1
1987	8	20	10093	1.4	0
1987	8	21	10094	0.5	0
1987	8	22	10095	0	0.1
1987	8	23	10096	0	0.1
1987	8	24	10097	0	0
1987	8	25	10098	0	3.4
1987	8	26	10099	10.3	0
1987	8	27	10100	2.4	0
1987	8	28	10101	0	0
1987	8	29	10102	0	0
1987	8	30	10103	0	0
1987	8	31	10104	0	0.9
1987	9	1	10105	1.5	2.2
1987	9	2	10106	0	0.1
1987	9	3	10107	1.7	0
1987	9	4	10108	2.9	9
1987	9	5	10109	26.7	1
1987	9	6	10110	5.9	3.8
1987	9	7	10111	27	1
1987	9	8	10112	0.5	0
1987	9	9	10113	1	0.1
1987	9	10	10114	6.8	0
1987	9	11	10115	0.7	1.5
1987	9	12	10116	11.5	6.3
1987	9	13	10117	13.2	0
1987	9	14	10118	0	0
1987	9	15	10119	0	1
1987	9	16	10120	1.7	0.4
1987	9	17	10121	1.4	0
1987	9	18	10122	0	1.4
1987	9	19	10123	4.2	6.8
1987	9	20	10124	0.2	0
1987	9	21	10125	0	3.7
1987	9	22	10126	4.4	0.3
1987	9	23	10127	5.2	6.1
1987	9	24	10128	5.2	0.1
1987	9	25	10129	0	0
1987	9	26	10130	0	0
1987	9	27	10131	0	0
1987	9	28	10132	0	0
1987	9	29	10133	0	0.4
1987	9	30	10134	0	0
1987	10	1	10135	0	0
1987	10	2	10136	0	7
1987	10	3	10137	34.3	9.4
1987	10	4	10138	22	0
1987	10	5	10139	0	0.5
1987	10	6	10140	18.8	8
1987	10	7	10141	27.5	16.9
1987	10	8	10142	44.8	5.9
1987	10	9	10143	15.6	15.7
1987	10	10	10144	32.5	0.1
1987	10	11	10145	3.1	11.2
1987	10	12	10146	3.9	1.4
1987	10	13	10147	5.5	1.4
1987	10	14	10148	4.7	17.1
1987	10	15	10149	18.1	13.9
1987	10	16	10150	25.2	2.8
1987	10	17	10151	6.9	0
1987	10	18	10152	10	14.5
1987	10	19	10153	52.5	0.7
1987	10	20	10154	6.2	2
1987	10	21	10155	6.2	1.1
1987	10	22	10156	0	0.5
1987	10	23	10157	0	0
1987	10	24	10158	0	0
1987	10	25	10159	0	0
1987	10	26	10160	0	19.3
1987	10	27	10161	21.6	9.3
1987	10	28	10162	9.1	0
1987	10	29	10163	0.4	0.1
1987	10	30	10164	0	3.5
1987	10	31	10165	3.2	2.8
1987	11	1	10166	2.5	0
1987	11	2	10167	0	0
1987	11	3	10168	0	0
1987	11	4	10169	0	0
1987	11	5	10170	0	0
1987	11	6	10171	0	0
1987	11	7	10172	0	0
1987	11	8	10173	0	9.9
1987	11	9	10174	27.5	0.1
1987	11	10	10175	3.2	2.7
1987	11	11	10176	23	26.4
1987	11	12	10177	45.3	2.4
1987	11	13	10178	7.3	0.9
1987	11	14	10179	4.2	5.4
1987	11	15	10180	30	0.7
1987	11	16	10181	14.7	0.2
1987	11	17	10182	0	0
1987	11	18	10183	0	0
1987	11	19	10184	1.6	1.1
1987	11	20	10185	8.3	0
1987	11	21	10186	0	0
1987	11	22	10187	2.3	2.4
1987	11	23	10188	3.2	0.7
1987	11	24	10189	4.4	0
1987	11	25	10190	0	0
1987	11	26	10191	0	0
1987	11	27	10192	0	0
1987	11	28	10193	0	0.2
1987	11	29	10194	0	8.2
1987	11	30	10195	15	0.1
1987	12	1	10196	0	0
1987	12	2	10197	0	0
1987	12	3	10198	0	0.6
1987	12	4	10199	4.9	4.8
1987	12	5	10200	0.5	3.5
1987	12	6	10201	1.3	0
1987	12	7	10202	0	0
1987	12	8	10203	0	0
1987	12	9	10204	0	0
1987	12	10	10205	0	0
1987	12	11	10206	0	0
1987	12	12	10207	0.2	0
1987	12	13	10208	0	0
1987	12	14	10209	0	2.1
1987	12	15	10210	4	18
1987	12	16	10211	27	4.4
1987	12	17	10212	30.3	2.4
1987	12	18	10213	24.6	0
1987	12	19	10214	0	0
1987	12	20	10215	0	0
1987	12	21	10216	3.5	0
1987	12	22	10217	6.1	0
1987	12	23	10218	0	0
1987	12	24	10219	0	3.8
1987	12	25	10220	19	0.7
1987	12	26	10221	1	1.5
1987	12	27	10222	28.5	0.6
1987	12	28	10223	8.7	3.5
1987	12	29	10224	27.8	8.6
1987	12	30	10225	34	8.7
1987	12	31	10226	25	0.5
1988	1	1	10227	7.3	3.6
1988	1	2	10228	30.5	5.5
1988	1	3	10229	8.6	6
1988	1	4	10230	9.2	8.6
1988	1	5	10231	6.4	7.9
1988	1	6	10232	3.8	0.4
1988	1	7	10233	2.8	3.9
1988	1	8	10234	8.7	1.3
1988	1	9	10235	15	1.6
1988	1	10	10236	16.2	1
1988	1	11	10237	2.9	1.3
1988	1	12	10238	3.1	7
1988	1	13	10239	26.7	9.1
1988	1	14	10240	5.4	0.2
1988	1	15	10241	0	0
1988	1	16	10242	0	0
1988	1	17	10243	0	0
1988	1	18	10244	0	0
1988	1	19	10245	3.2	1.7
1988	1	20	10246	4.3	2.4
1988	1	21	10247	9.8	7.4
1988	1	22	10248	11.2	0.7
1988	1	23	10249	5.1	6.2
1988	1	24	10250	30.2	13.5
1988	1	25	10251	23.2	6.7
1988	1	26	10252	20	2.3
1988	1	27	10253	5.1	18.7
1988	1	28	10254	24.5	10.6
1988	1	29	10255	32.5	0.8
1988	1	30	10256	11.6	2.3
1988	1	31	10257	3.4	18.9
1988	2	1	10258	35.4	6.9
1988	2	2	10259	8.2	2.9
1988	2	3	10260	6.2	8.1
1988	2	4	10261	16.6	4.6
1988	2	5	10262	7.7	10.6
1988	2	6	10263	15.2	0.3
1988	2	7	10264	0.5	8.6
1988	2	8	10265	13.3	2.5
1988	2	9	10266	17.4	2.4
1988	2	10	10267	4.6	7.8
1988	2	11	10268	10	0
1988	2	12	10269	0	8.3
1988	2	13	10270	23.3	16.2
1988	2	14	10271	52.5	0
1988	2	15	10272	0	0
1988	2	16	10273	0	0
1988	2	17	10274	0	0
1988	2	18	10275	0	0
1988	2	19	10276	0	0
1988	2	20	10277	0	0
1988	2	21	10278	0	0
1988	2	22	10279	0	0
1988	2	23	10280	0	0
1988	2	24	10281	0	0
1988	2	25	10282	0	0
1988	2	26	10283	0	0
1988	2	27	10284	0	0
1988	2	28	10285	0	0
1988	2	29	10286	0	1.2
1988	3	1	10287	4.5	0
1988	3	2	10288	0	0
1988	3	3	10289	1.8	0
1988	3	4	10290	1.1	0
1988	3	5	10291	2.3	0
1988	3	6	10292	0.2	0.2
1988	3	7	10293	2.3	0
1988	3	8	10294	1.1	0
1988	3	9	10295	0.5	0
1988	3	10	10296	5.8	0
1988	3	11	10297	0	0
1988	3	12	10298	1.4	0
1988	3	13	10299	0	0
1988	3	14	10300	2.8	2.5
1988	3	15	10301	18.7	10.4
1988	3	16	10302	29	1
1988	3	17	10303	2.8	21.9
1988	3	18	10304	25.6	8.8
1988	3	19	10305	12.7	4.4
1988	3	20	10306	20	14.8
1988	3	21	10307	13.3	0.2
1988	3	22	10308	1.8	0.9
1988	3	23	10309	7.5	0.6
1988	3	24	10310	7.2	6.5
1988	3	25	10311	14.7	2.5
1988	3	26	10312	4.8	0.2
1988	3	27	10313	0	0.5
1988	3	28	10314	6.9	1.2
1988	3	29	10315	12.5	4
1988	3	30	10316	10.3	1.8
1988	3	31	10317	8	0
1988	4	1	10318	0	1.6
1988	4	2	10319	14.6	0.9
1988	4	3	10320	2.5	0.4
1988	4	4	10321	0	0
1988	4	5	10322	0	0
1988	4	6	10323	0	0
1988	4	7	10324	0	0.2
1988	4	8	10325	0	0
1988	4	9	10326	0	0.1
1988	4	10	10327	0	0
1988	4	11	10328	0	0
1988	4	12	10329	0	0
1988	4	13	10330	0	0
1988	4	14	10331	0	2.7
1988	4	15	10332	3	4.1
1988	4	16	10333	22.2	0.3
1988	4	17	10334	5.1	0.5
1988	4	18	10335	3.2	6.6
1988	4	19	10336	10.6	0.1
1988	4	20	10337	0.5	0
1988	4	21	10338	3.3	0
1988	4	22	10339	0	0
1988	4	23	10340	0	0
1988	4	24	10341	0	0
1988	4	25	10342	0	0
1988	4	26	10343	0	0.1
1988	4	27	10344	0	0.6
1988	4	28	10345	3.3	5
1988	4	29	10346	6.8	0.8
1988	4	30	10347	0.5	6.4
1988	5	1	10348	12.4	13.1
1988	5	2	10349	14.8	4.3
1988	5	3	10350	12.5	1.4
1988	5	4	10351	7.3	0
1988	5	5	10352	0	0
1988	5	6	10353	0	0
1988	5	7	10354	0	0.8
1988	5	8	10355	2.2	0
1988	5	9	10356	0	0
1988	5	10	10357	0	0
1988	5	11	10358	0	0
1988	5	12	10359	0	0
1988	5	13	10360	0	0
1988	5	14	10361	0	0
1988	5	15	10362	0	0
1988	5	16	10363	0	0
1988	5	17	10364	0	0
1988	5	18	10365	0	1.1
1988	5	19	10366	1	0.9
1988	5	20	10367	0	0
1988	5	21	10368	0	0
1988	5	22	10369	0	0
1988	5	23	10370	0	0
1988	5	24	10371	7.5	0.4
1988	5	25	10372	10.2	9.7
1988	5	26	10373	5.9	0
1988	5	27	10374	0	0
1988	5	28	10375	0.4	23.8
1988	5	29	10376	24.3	2.5
1988	5	30	10377	19.5	5.5
1988	5	31	10378	8.5	0
1988	6	1	10379	1	0
1988	6	2	10380	5.5	0
1988	6	3	10381	3.3	4.3
1988	6	4	10382	19.4	0
1988	6	5	10383	0	0
1988	6	6	10384	0	2.1
1988	6	7	10385	6.3	1
1988	6	8	10386	1	0.3
1988	6	9	10387	1.2	0.2
1988	6	10	10388	0	0.1
1988	6	11	10389	1.4	0
1988	6	12	10390	0	0
1988	6	13	10391	0	0
1988	6	14	10392	0	0
1988	6	15	10393	0	0
1988	6	16	10394	0	0
1988	6	17	10395	0	0
1988	6	18	10396	0	0
1988	6	19	10397	0	0
1988	6	20	10398	0	0
1988	6	21	10399	0	0
1988	6	22	10400	0	0
1988	6	23	10401	0	0
1988	6	24	10402	0	0
1988	6	25	10403	0	3.5
1988	6	26	10404	5.3	11.2
1988	6	27	10405	19.7	0
1988	6	28	10406	0	0
1988	6	29	10407	0	0
1988	6	30	10408	0	12.4
1988	7	1	10409	10.5	0.5
1988	7	2	10410	9.5	2.7
1988	7	3	10411	14.5	20.1
1988	7	4	10412	27.1	1
1988	7	5	10413	1	9
1988	7	6	10414	17.3	0.3
1988	7	7	10415	2.1	1.1
1988	7	8	10416	7.8	0.2
1988	7	9	10417	2.1	4.3
1988	7	10	10418	32.9	6.2
1988	7	11	10419	41.6	2.3
1988	7	12	10420	8.7	1.5
1988	7	13	10421	12.8	8.5
1988	7	14	10422	23.9	0
1988	7	15	10423	0	0
1988	7	16	10424	0	0.3
1988	7	17	10425	5.5	0
1988	7	18	10426	0	0
1988	7	19	10427	0	0
1988	7	20	10428	1	0
1988	7	21	10429	1	6.3
1988	7	22	10430	20.3	4
1988	7	23	10431	30	3.9
1988	7	24	10432	1.8	0.8
1988	7	25	10433	18.8	0.4
1988	7	26	10434	0	1.4
1988	7	27	10435	6.2	0.8
1988	7	28	10436	16.9	3.1
1988	7	29	10437	16.2	0.8
1988	7	30	10438	1.3	0
1988	7	31	10439	0	0
1988	8	1	10440	3.5	0
1988	8	2	10441	0	2.8
1988	8	3	10442	0	0
1988	8	4	10443	0	0
1988	8	5	10444	0	0
1988	8	6	10445	0	0
1988	8	7	10446	0	0
1988	8	8	10447	0	0
1988	8	9	10448	6.5	0
1988	8	10	10449	0	0.1
1988	8	11	10450	3.3	1.8
1988	8	12	10451	21.5	0
1988	8	13	10452	1.2	0
1988	8	14	10453	17.1	1.5
1988	8	15	10454	15.5	0
1988	8	16	10455	0	0
1988	8	17	10456	0	0
1988	8	18	10457	0	10.7
1988	8	19	10458	45.3	2.1
1988	8	20	10459	25.1	0.9
1988	8	21	10460	3.2	0
1988	8	22	10461	0	0
1988	8	23	10462	3.3	0.9
1988	8	24	10463	5	0.4
1988	8	25	10464	3.2	1.7
1988	8	26	10465	13	0
1988	8	27	10466	12.5	5.2
1988	8	28	10467	12.1	0.3
1988	8	29	10468	0	0
1988	8	30	10469	4.3	4.6
1988	8	31	10470	13.3	47.2
1988	9	1	10471	59.2	1
1988	9	2	10472	7.8	0.9
1988	9	3	10473	5.7	0
1988	9	4	10474	0	0
1988	9	5	10475	1.5	0
1988	9	6	10476	0	0
1988	9	7	10477	0	0
1988	9	8	10478	0	0
1988	9	9	10479	0	0
1988	9	10	10480	0	0
1988	9	11	10481	0.6	0
1988	9	12	10482	0	0.4
1988	9	13	10483	0.3	1.8
1988	9	14	10484	2.4	0
1988	9	15	10485	0	0
1988	9	16	10486	0	0
1988	9	17	10487	0	0
1988	9	18	10488	0	0
1988	9	19	10489	0	0
1988	9	20	10490	0	0
1988	9	21	10491	0	0
1988	9	22	10492	2.4	2.5
1988	9	23	10493	22.3	0
1988	9	24	10494	0	0.4
1988	9	25	10495	12.2	0
1988	9	26	10496	11.3	4.9
1988	9	27	10497	35	4.6
1988	9	28	10498	27.4	1.9
1988	9	29	10499	9.2	0
1988	9	30	10500	0.2	0
1988	10	1	10501	0.2	0
1988	10	2	10502	0	0
1988	10	3	10503	0	0
1988	10	4	10504	0	2.3
1988	10	5	10505	18.8	8
1988	10	6	10506	53.5	3
1988	10	7	10507	13.5	1.5
1988	10	8	10508	13.2	28.4
1988	10	9	10509	62.8	2.7
1988	10	10	10510	1.2	0
1988	10	11	10511	8.4	18.2
1988	10	12	10512	32.8	2.8
1988	10	13	10513	1.1	0
1988	10	14	10514	0.2	0
1988	10	15	10515	0	0
1988	10	16	10516	0	0
1988	10	17	10517	0	4.5
1988	10	18	10518	2.3	5.7
1988	10	19	10519	4.2	0.1
1988	10	20	10520	0.2	0
1988	10	21	10521	0	2.7
1988	10	22	10522	11.2	1.5
1988	10	23	10523	1.4	3.7
1988	10	24	10524	11.7	0.4
1988	10	25	10525	6.1	0.1
1988	10	26	10526	0	0.4
1988	10	27	10527	7	0.9
1988	10	28	10528	2.1	0
1988	10	29	10529	0	0
1988	10	30	10530	0	0
1988	10	31	10531	0	0
1988	11	1	10532	0	0
1988	11	2	10533	0	0
1988	11	3	10534	0	0
1988	11	4	10535	0	0
1988	11	5	10536	0	0
1988	11	6	10537	0	0
1988	11	7	10538	0	0
1988	11	8	10539	0	3.2
1988	11	9	10540	22.8	0.1
1988	11	10	10541	1.8	0.2
1988	11	11	10542	12.2	1.4
1988	11	12	10543	0	0
1988	11	13	10544	0.4	0
1988	11	14	10545	0	0
1988	11	15	10546	0	0
1988	11	16	10547	0	0.8
1988	11	17	10548	4.6	1.8
1988	11	18	10549	13.4	0
1988	11	19	10550	0	0.6
1988	11	20	10551	3.7	1.5
1988	11	21	10552	1	0
1988	11	22	10553	0	0
1988	11	23	10554	0	0
1988	11	24	10555	0	0
1988	11	25	10556	0	0
1988	11	26	10557	0	0
1988	11	27	10558	0	0.1
1988	11	28	10559	2.7	1
1988	11	29	10560	15	13.4
1988	11	30	10561	56.6	0
1988	12	1	10562	0.4	0
1988	12	2	10563	0	0
1988	12	3	10564	0	7.5
1988	12	4	10565	38	9.6
1988	12	5	10566	18.4	6.3
1988	12	6	10567	11.7	0.1
1988	12	7	10568	1	0
1988	12	8	10569	0.3	0.1
1988	12	9	10570	6.6	0
1988	12	10	10571	1.3	0
1988	12	11	10572	0.2	0
